2024-06-15 08:50:54.185379|INFO    |ServerLibPriv |   |TeamSpeak 3 Server 3.13.7 (2022-06-20 12:21:53)
2024-06-15 09:20:55.536526|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 09:20:57.093636|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 09:20:59.088851|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 09:30:55.571327|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 09:30:57.102727|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 09:30:59.080049|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 09:40:55.618835|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 09:40:57.078205|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 09:40:59.072915|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 09:50:55.700502|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 09:50:57.130849|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 09:50:59.125452|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 10:00:55.732100|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 10:00:57.065560|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 10:00:59.056779|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 10:10:55.748525|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 10:10:57.089556|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 10:10:59.075307|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 10:20:55.770870|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 10:20:57.119641|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 10:20:59.106777|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 10:30:55.811764|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 10:30:57.042456|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 10:30:59.048557|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 10:40:55.827899|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 10:40:57.056684|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 10:40:59.045817|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 10:50:55.925957|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 10:50:57.044524|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 10:50:59.053740|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 11:00:56.022188|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 11:00:57.058041|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 11:00:59.060724|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 11:10:56.032350|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 11:10:58.049489|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 11:11:00.047120|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 11:20:56.100221|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 11:20:58.083954|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 11:21:00.083962|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 11:30:56.191222|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 11:30:58.066588|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 11:31:00.057505|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 11:40:56.240445|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 11:40:58.116384|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 11:41:00.111957|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 11:50:56.273163|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 11:50:58.060001|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 11:51:00.035680|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 12:00:56.262216|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 12:00:58.030948|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 12:01:00.040625|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 12:10:56.301677|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 12:10:58.073516|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 12:11:00.069392|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 12:20:56.462433|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 12:20:58.112298|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 12:21:00.107772|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 12:30:56.492193|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 12:30:58.057699|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 12:31:00.058620|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 12:40:56.439595|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 12:40:58.102400|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 12:41:00.105235|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 12:50:56.480134|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 12:51:00.101164|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 13:00:56.617636|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 13:00:58.068005|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 13:10:56.680496|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 13:10:58.137347|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 13:11:00.129658|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 13:20:56.765964|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 13:20:58.107737|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 13:21:00.110501|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 13:30:56.811825|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 13:30:58.041311|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 13:31:00.035116|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 13:38:28.391695|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2024-06-15 13:40:56.865709|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 13:40:58.097762|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 13:41:00.084334|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 13:50:56.938006|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 13:51:00.035634|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 14:00:56.967188|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 14:00:58.088967|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 14:01:00.096748|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 14:10:56.982314|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 14:10:58.109147|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 14:11:00.100210|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 14:20:57.091233|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 14:20:59.079347|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 14:21:01.071677|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 14:30:57.154659|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 14:30:59.048647|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 14:31:01.039834|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 14:40:57.213339|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 14:41:01.085778|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 14:50:57.290431|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 14:50:59.059326|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 14:51:01.057188|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 15:00:57.301856|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 15:00:59.062468|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 15:01:01.041388|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 15:10:57.352773|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 15:10:59.148423|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 15:11:01.029198|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 15:20:57.428202|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 15:20:59.089728|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 15:21:01.086464|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 15:30:57.435650|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 15:30:59.094916|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 15:31:01.085754|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 15:40:57.570302|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 15:40:59.127121|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 15:41:01.120787|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 15:50:57.664717|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 15:50:59.124273|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 15:51:01.119533|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 16:00:57.681233|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 16:00:59.132331|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 16:01:01.130113|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 16:10:57.681210|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 16:11:01.086142|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 16:20:57.695895|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 16:20:59.032077|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 16:21:01.123135|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 16:30:57.756742|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 16:31:01.050600|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 16:40:57.874704|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 16:40:59.103921|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 16:41:01.110566|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 16:50:57.883535|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 16:50:59.112924|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 16:51:01.109934|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 17:00:57.928477|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 17:00:59.051120|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 17:01:01.043662|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 17:10:58.009874|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 17:10:59.145755|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 17:11:01.031749|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 17:20:58.064132|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 17:21:00.064292|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 17:21:02.059129|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 17:30:58.098123|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 17:31:00.085175|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 17:31:02.082438|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 17:40:58.097315|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 17:41:00.091273|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 17:41:02.086032|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 17:51:00.103897|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 17:51:02.089922|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 18:00:58.104946|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 18:01:00.105406|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 18:01:02.079025|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 18:10:58.190801|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 18:11:00.074671|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 18:11:02.073248|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 18:20:58.242708|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 18:21:00.116605|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 18:21:02.097183|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 18:30:58.287006|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 18:31:00.064383|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 18:31:02.058533|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 18:40:58.364916|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 18:41:00.142860|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 18:41:02.133261|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 18:50:58.443284|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 18:51:00.087286|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 18:51:02.096912|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 19:00:58.480028|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 19:01:00.040131|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 19:01:02.031088|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 19:10:58.547892|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 19:11:00.102729|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 19:11:02.095887|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 19:20:58.629813|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 19:21:00.082950|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 19:21:02.068848|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 19:30:58.681044|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 19:31:00.131308|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 19:31:02.129644|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 19:40:58.746603|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 19:41:00.079394|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 19:41:02.073338|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 19:50:58.929302|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 19:51:00.032623|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 19:51:02.131868|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 20:00:59.003953|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 20:01:00.131585|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 20:01:02.125530|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 20:10:59.017985|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 20:11:00.136920|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 20:11:02.140286|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 20:20:59.061678|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 20:21:01.037477|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 20:21:03.043779|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 20:30:59.149738|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 20:31:01.042303|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 20:31:03.031670|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 20:40:59.155866|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 20:41:01.135678|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 20:41:03.127601|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 20:50:59.226977|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 20:51:01.115636|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 20:51:03.106602|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 21:01:01.088529|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 21:01:03.086136|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 21:10:59.298246|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 21:11:01.071069|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 21:11:03.050331|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 21:20:59.408011|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 21:21:01.074046|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 21:21:03.063233|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 21:30:59.472453|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 21:31:01.145866|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 21:31:03.132677|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 21:40:59.552653|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 21:41:01.108621|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 21:41:03.110960|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 21:50:59.482454|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 21:51:01.038711|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 21:51:03.135319|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 22:00:59.622640|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 22:01:01.071644|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 22:01:03.061687|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 22:10:59.631401|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 22:11:01.084649|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 22:11:03.060745|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 22:20:59.652972|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 22:21:01.100409|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 22:21:03.105960|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 22:30:59.747380|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 22:31:01.092327|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 22:31:03.086084|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 22:40:59.834645|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 22:41:01.068492|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 22:41:03.060886|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 22:50:59.850681|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 22:51:01.092779|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 22:51:03.079534|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 23:00:59.955051|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 23:01:01.077496|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 23:01:03.084837|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 23:11:00.044592|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 23:11:02.029066|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 23:11:04.140992|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 23:21:00.063665|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 23:21:02.054885|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 23:21:04.043256|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 23:31:00.091514|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 23:31:02.069278|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 23:31:04.052816|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 23:41:00.154722|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 23:41:02.049590|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 23:41:04.134338|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 23:51:00.200063|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 23:51:02.077408|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-15 23:51:04.066788|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 00:01:00.304564|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 00:01:02.076845|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 00:01:04.057152|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 00:11:00.400755|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 00:11:02.067528|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 00:11:04.059344|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 00:21:00.554314|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 00:21:02.123709|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 00:21:04.112044|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 00:31:02.071434|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 00:31:04.074374|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 00:41:00.480710|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 00:41:02.028249|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 00:41:04.125461|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
