2024-07-11 14:41:24.827533|INFO    |ServerLibPriv |   |TeamSpeak 3 Server 3.13.7 (2022-06-20 12:21:53)
2024-07-11 15:36:29.057189|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 15:36:31.054914|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 15:46:27.362771|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 15:46:29.144505|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 15:46:31.132312|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 15:56:27.417823|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 15:56:29.099539|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 15:56:31.108798|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 16:06:27.459294|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 16:06:29.121714|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 16:06:31.116063|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 16:16:27.633159|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 16:16:29.074553|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 16:16:31.068830|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 16:26:27.551308|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 16:26:29.120547|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 16:26:31.109628|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 16:36:27.713949|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 16:36:29.045809|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 16:36:31.128161|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 16:46:27.811882|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 16:46:29.032887|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 16:46:31.132690|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 16:56:27.874267|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 16:56:29.091160|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 16:56:31.081666|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 17:06:27.933815|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 17:06:29.086745|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 17:06:31.044215|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 17:16:27.937823|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 17:16:29.062822|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 17:16:31.065090|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 17:26:27.973330|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 17:26:29.082209|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 17:26:31.065355|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 17:36:28.074552|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 17:36:30.076659|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 17:36:32.049273|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 17:46:28.118967|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 17:46:30.124585|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 17:46:32.084505|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 17:56:28.141169|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 17:56:30.061169|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-07-11 17:56:32.047802|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
